error,forecast_cases,month,true_cases,year
155.63793148718872,168.63793148718872,2,13.0,2016
114.07846736649584,127.07846736649584,3,13.0,2016
114.15851495351019,121.15851495351019,4,7.0,2016
131.20029749089414,133.20029749089414,5,2.0,2016
175.9214711451749,181.9214711451749,6,6.0,2016
177.00752161847626,186.00752161847626,7,9.0,2016
222.90658871322228,228.90658871322228,8,6.0,2016
213.09308209479255,221.09308209479255,9,8.0,2016
161.01969359413903,169.01969359413903,10,8.0,2016
180.7113171551728,194.7113171551728,11,14.0,2016
148.32663269611285,153.32663269611285,12,5.0,2016
143.25501541139081,149.25501541139081,1,6.0,2017
