error,forecast_cases,month,true_cases,year
8.137837331691955,33.137837331691955,3,25.0,2009
18.786365059009924,9.213634940990074,4,28.0,2009
56.587534506143705,-17.587534506143705,5,39.0,2009
15.957491580538576,31.042508419461424,6,47.0,2009
76.50446636638486,-20.504466366384854,7,56.0,2009
103.60881439976211,-14.608814399762116,8,89.0,2009
86.22914566849535,-12.229145668495354,9,74.0,2009
87.74596444436165,-48.74596444436165,10,39.0,2009
140.189739421125,-84.18973942112503,11,56.0,2009
154.44568682512195,-119.44568682512195,12,35.0,2009
206.6276482426386,-163.6276482426386,1,43.0,2010
196.31544270955297,-164.31544270955297,2,32.0,2010
