ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-02-28,43.81556672191694,43.07269604978555,44.5729968318689,22.85878894627748,96.93239492156329,16.0433933060175,16.0433933060175,16.0433933060175,16.0433933060175,16.0433933060175,16.0433933060175,16.0433933060175,16.0433933060175,16.0433933060175,59.85896002793444
2011-03-31,43.99454279140007,41.18493061134661,46.57855760653839,19.248087538344766,93.5871848671444,12.88772277998874,12.88772277998874,12.88772277998874,12.88772277998874,12.88772277998874,12.88772277998874,12.88772277998874,12.88772277998874,12.88772277998874,56.882265571388814
2011-04-30,44.16774543928698,39.04157093673767,48.95366721589291,-24.195721856141887,55.45654797508536,-28.181705183423915,-28.181705183423915,-28.181705183423915,-28.181705183423915,-28.181705183423915,-28.181705183423915,-28.181705183423915,-28.181705183423915,-28.181705183423915,15.986040255863067
2011-05-31,44.34672150877012,36.27375970111124,51.73236692499344,29.013738374669735,103.33797007637618,21.43618034825665,21.43618034825665,21.43618034825665,21.43618034825665,21.43618034825665,21.43618034825665,21.43618034825665,21.43618034825665,21.43618034825665,65.78290185702677
2011-06-30,44.51992415665703,33.20800426328212,55.51846399030925,-8.112592869769827,72.80533765944168,-13.607497794175703,-13.607497794175703,-13.607497794175703,-13.607497794175703,-13.607497794175703,-13.607497794175703,-13.607497794175703,-13.607497794175703,-13.607497794175703,30.912426362481323
2011-07-31,44.69890022614017,29.409644970692376,59.88623467364353,31.735585446696447,110.18149560266565,27.02998251816086,27.02998251816086,27.02998251816086,27.02998251816086,27.02998251816086,27.02998251816086,27.02998251816086,27.02998251816086,27.02998251816086,71.72888274430103
2011-08-31,44.8778762956233,25.339102451339954,64.38550163444705,75.1807992203686,160.6894824126779,74.4980049415149,74.4980049415149,74.4980049415149,74.4980049415149,74.4980049415149,74.4980049415149,74.4980049415149,74.4980049415149,74.4980049415149,119.3758812371382
2011-09-30,45.05107894351021,21.123936793439988,68.15134488937944,32.96201967680289,120.91951104477114,32.675378265856985,32.675378265856985,32.675378265856985,32.675378265856985,32.675378265856985,32.675378265856985,32.675378265856985,32.675378265856985,32.675378265856985,77.7264572093672
2011-10-31,45.23005501299335,16.086917275116427,73.56013066047407,-15.802723692964754,75.7206203071037,-17.925039877811606,-17.925039877811606,-17.925039877811606,-17.925039877811606,-17.925039877811606,-17.925039877811606,-17.925039877811606,-17.925039877811606,-17.925039877811606,27.30501513518174
2011-11-30,45.40325766088026,11.568108701154095,78.42218755624067,-43.01850998159907,53.442587233017285,-40.46406455424561,-40.46406455424561,-40.46406455424561,-40.46406455424561,-40.46406455424561,-40.46406455424561,-40.46406455424561,-40.46406455424561,-40.46406455424561,4.939193106634647
2011-12-31,45.5822337303634,6.333107046927513,83.86009116600121,-66.15497606342812,35.52341746957683,-63.14596149804567,-63.14596149804567,-63.14596149804567,-63.14596149804567,-63.14596149804567,-63.14596149804567,-63.14596149804567,-63.14596149804567,-63.14596149804567,-17.563727767682273
2012-01-31,45.76120979984653,1.9982914141920105,90.74639646920645,-31.27127360135414,78.11049478781413,-21.333298920591037,-21.333298920591037,-21.333298920591037,-21.333298920591037,-21.333298920591037,-21.333298920591037,-21.333298920591037,-21.333298920591037,-21.333298920591037,24.427910879255496
