error,forecast_cases,month,true_cases,year
35.23920005399478,-7.2392000539947805,5,28.0,2007
88.1172280919034,21.882771908096608,6,110.0,2007
9.21648377048865,50.78351622951135,7,60.0,2007
43.684718320699126,20.315281679300874,8,64.0,2007
57.5060242855144,3.4939757144856003,9,61.0,2007
94.97285355043846,-20.97285355043845,10,74.0,2007
84.1881439512417,-28.188143951241702,11,56.0,2007
91.25032836168467,-42.25032836168467,12,49.0,2007
83.38778159381994,-43.387781593819945,1,40.0,2008
87.35542904419331,-33.355429044193315,2,54.0,2008
112.6212419148761,-51.6212419148761,3,61.0,2008
119.28344931423746,-50.28344931423745,4,69.0,2008
