ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-06-30,22.126939685953214,21.058746207669365,23.0876531050951,-9.604903280993629,63.410875161012896,6.305463836893311,6.305463836893311,6.305463836893311,6.305463836893311,6.305463836893311,6.305463836893311,6.305463836893311,6.305463836893311,6.305463836893311,28.432403522846524
2010-07-31,20.323054639371442,16.838152441751834,23.30647901565708,12.865287213324354,83.31025300785105,26.49994633104078,26.49994633104078,26.49994633104078,26.49994633104078,26.49994633104078,26.49994633104078,26.49994633104078,26.49994633104078,26.49994633104078,46.823000970412224
2010-08-31,18.51916959278967,12.041457239251438,24.18305861648592,32.80305281396301,107.09623268141226,50.50676555187811,50.50676555187811,50.50676555187811,50.50676555187811,50.50676555187811,50.50676555187811,50.50676555187811,50.50676555187811,50.50676555187811,69.02593514466778
2010-09-30,16.773474386420187,7.686623464881822,25.845641676318746,4.418120708977771,79.04705758221246,25.95196606762363,25.95196606762363,25.95196606762363,25.95196606762363,25.95196606762363,25.95196606762363,25.95196606762363,25.95196606762363,25.95196606762363,42.72544045404382
2010-10-31,14.969589339838414,2.824175042703768,27.59353951154385,-27.026634262727793,45.328281609348004,-6.656614513773636,-6.656614513773636,-6.656614513773636,-6.656614513773636,-6.656614513773636,-6.656614513773636,-6.656614513773636,-6.656614513773636,-6.656614513773636,8.312974826064778
2010-11-30,13.223894133468953,-1.8477929654545524,29.211368880518346,-53.649383843984396,22.85769267955371,-27.991514609223156,-27.991514609223156,-27.991514609223156,-27.991514609223156,-27.991514609223156,-27.991514609223156,-27.991514609223156,-27.991514609223156,-27.991514609223156,-14.767620475754203
2010-12-31,11.42000908688717,-8.10889578881647,30.81496083147674,-88.1455751977415,-6.341897592568034,-60.93985730762171,-60.93985730762171,-60.93985730762171,-60.93985730762171,-60.93985730762171,-60.93985730762171,-60.93985730762171,-60.93985730762171,-60.93985730762171,-49.51984822073454
2011-01-31,9.616124040305387,-14.268025705150487,33.331118460801356,-62.33314004418757,21.384845878887855,-28.936884885783304,-28.936884885783304,-28.936884885783304,-28.936884885783304,-28.936884885783304,-28.936884885783304,-28.936884885783304,-28.936884885783304,-28.936884885783304,-19.320760845477917
2011-02-28,7.986808514360549,-18.576576079072055,34.68803149761783,-14.330501418110424,76.2291100594127,23.78228214283741,23.78228214283741,23.78228214283741,23.78228214283741,23.78228214283741,23.78228214283741,23.78228214283741,23.78228214283741,23.78228214283741,31.769090657197957
2011-03-31,6.182923467778765,-25.75200089956976,35.77888497412503,-28.656892979418195,69.05380177488058,18.10996192510379,18.10996192510379,18.10996192510379,18.10996192510379,18.10996192510379,18.10996192510379,18.10996192510379,18.10996192510379,18.10996192510379,24.292885392882553
2011-04-30,4.437228261409304,-31.826959110826962,40.586416132728836,-71.14881345561706,28.851245752713275,-24.45911493330382,-24.45911493330382,-24.45911493330382,-24.45911493330382,-24.45911493330382,-24.45911493330382,-24.45911493330382,-24.45911493330382,-24.45911493330382,-20.021886671894514
2011-05-31,2.63334321482752,-37.48856450235697,44.2121104860953,-31.314413174302622,78.20230005639907,23.656555882239196,23.656555882239196,23.656555882239196,23.656555882239196,23.656555882239196,23.656555882239196,23.656555882239196,23.656555882239196,23.656555882239196,26.289899097066716
