error,forecast_cases,month,true_cases,year
16.619484586459762,48.61948458645976,12,32.0,2008
7.894224450732352,40.89422445073235,1,33.0,2009
34.865026427373344,55.865026427373344,2,21.0,2009
90.00850079527606,115.00850079527606,3,25.0,2009
72.98153533052206,100.98153533052206,4,28.0,2009
35.76671438231509,74.76671438231509,5,39.0,2009
72.72312771399768,119.72312771399768,6,47.0,2009
19.272851001291457,75.27285100129146,7,56.0,2009
6.023030348402344,95.02303034840234,8,89.0,2009
39.6123831250591,113.6123831250591,9,74.0,2009
56.98081432208923,95.98081432208923,10,39.0,2009
23.49139592755219,79.49139592755219,11,56.0,2009
