ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-12-31,75.9928642113802,74.89448067961857,77.07491942932893,74.00955056932938,76.18897212725281,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,-0.8857796560968093,75.10708455528338
2008-01-31,79.9299047492187,76.75289774182009,82.75889676925891,41.88804305035691,47.89040990317366,-34.866592141687505,-34.866592141687505,-34.866592141687505,-34.866592141687505,-34.866592141687505,-34.866592141687505,-34.866592141687505,-34.866592141687505,-34.866592141687505,45.06331260753119
2008-02-29,83.6129426717128,77.75052877903642,89.06255737196338,34.00827046396567,45.31830172176626,-43.74378608736112,-43.74378608736112,-43.74378608736112,-43.74378608736112,-43.74378608736112,-43.74378608736112,-43.74378608736112,-43.74378608736112,-43.74378608736112,39.86915658435168
2008-03-31,87.54998320955131,78.55558950028298,95.90334365838919,25.144315946313554,42.494117884103844,-53.410507240506604,-53.410507240506604,-53.410507240506604,-53.410507240506604,-53.410507240506604,-53.410507240506604,-53.410507240506604,-53.410507240506604,-53.410507240506604,34.13947596904471
2008-04-30,91.36002243971761,78.78309620052187,103.30598967910467,71.89427605579864,96.41771015441054,-6.887714496932669,-6.887714496932669,-6.887714496932669,-6.887714496932669,-6.887714496932669,-6.887714496932669,-6.887714496932669,-6.887714496932669,-6.887714496932669,84.47230794278494
2008-05-31,95.29706297755611,79.11960893867996,111.09728217071334,193.68695616928028,225.66381744999794,114.56724907933469,114.56724907933469,114.56724907933469,114.56724907933469,114.56724907933469,114.56724907933469,114.56724907933469,114.56724907933469,114.56724907933469,209.8643120568908
2008-06-30,99.10710220772242,79.82406035994696,118.71736835096762,50.28607367833366,89.18147973738152,-29.538005990684034,-29.538005990684034,-29.538005990684034,-29.538005990684034,-29.538005990684034,-29.538005990684034,-29.538005990684034,-29.538005990684034,-29.538005990684034,69.56909621703838
2008-07-31,103.0441427455609,78.55797322311012,125.75749401801596,71.08817594981423,118.28685878529868,-7.470355604901219,-7.470355604901219,-7.470355604901219,-7.470355604901219,-7.470355604901219,-7.470355604901219,-7.470355604901219,-7.470355604901219,-7.470355604901219,95.57378714065969
2008-08-31,106.98118328339942,78.73798053468913,134.5307238170597,68.64379005300212,124.43655991990806,-10.094245841778678,-10.094245841778678,-10.094245841778678,-10.094245841778678,-10.094245841778678,-10.094245841778678,-10.094245841778678,-10.094245841778678,-10.094245841778678,96.88693744162074
2008-09-30,110.79122251356574,77.54888604102496,143.4164773725047,106.59442575393243,172.46195847531183,29.046103276867072,29.046103276867072,29.046103276867072,29.046103276867072,29.046103276867072,29.046103276867072,29.046103276867072,29.046103276867072,29.046103276867072,139.83732579043283
2008-10-31,114.72826305140423,76.7973645924113,152.44085319345803,65.54833810749021,141.190586177895,-11.24953134282126,-11.24953134282126,-11.24953134282126,-11.24953134282126,-11.24953134282126,-11.24953134282126,-11.24953134282126,-11.24953134282126,-11.24953134282126,103.47873170858297
2008-11-30,118.53830228157052,74.79341381856608,161.19731244040713,54.67537005390093,141.0780256492225,-20.11917164140422,-20.11917164140422,-20.11917164140422,-20.11917164140422,-20.11917164140422,-20.11917164140422,-20.11917164140422,-20.11917164140422,-20.11917164140422,98.4191306401663
