error,forecast_cases,month,true_cases,year
39.7936113084487,84.7936113084487,2,45.0,2012
56.19383877078302,95.19383877078302,3,39.0,2012
46.706988452630085,93.70698845263009,4,47.0,2012
54.043001947173806,95.0430019471738,5,41.0,2012
85.62532246630914,134.62532246630914,6,49.0,2012
51.30956162158721,119.3095616215872,7,68.0,2012
102.41548819279353,162.41548819279353,8,60.0,2012
76.32326575310219,160.3232657531022,9,84.0,2012
43.91087416717596,131.91087416717596,10,88.0,2012
45.05196546297938,130.05196546297938,11,85.0,2012
52.964349252109145,88.96434925210914,12,36.0,2012
41.46814025684836,83.46814025684836,1,42.0,2013
