error,forecast_cases,month,true_cases,year
14.2701102505915,82.2701102505915,7,68.0,2012
65.49859496060142,125.49859496060142,8,60.0,2012
39.96501334631546,123.96501334631546,9,84.0,2012
10.42368496990808,98.42368496990808,10,88.0,2012
13.357041332565473,98.35704133256547,11,85.0,2012
22.394389997685316,58.394389997685316,12,36.0,2012
11.456893955856373,53.45689395585637,1,42.0,2013
26.132029368315173,66.13202936831517,2,40.0,2013
61.474264470219595,90.4742644702196,3,29.0,2013
55.872253175947975,82.87225317594798,4,27.0,2013
74.51707057996731,86.51707057996731,5,12.0,2013
125.44343267893231,139.4434326789323,6,14.0,2013
