ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2016-01-31,148.1120160435786,147.74482645261136,148.42121981395053,109.76746065961483,229.3868073148254,20.525915443610128,20.525915443610128,20.525915443610128,20.525915443610128,20.525915443610128,20.525915443610128,20.525915443610128,20.525915443610128,20.525915443610128,168.63793148718872
2016-02-29,152.36715298561322,151.2511885257096,153.39610365169884,70.09347619664129,187.51472758530417,-25.288685619117373,-25.288685619117373,-25.288685619117373,-25.288685619117373,-25.288685619117373,-25.288685619117373,-25.288685619117373,-25.288685619117373,-25.288685619117373,127.07846736649584
2016-03-31,156.91574764778804,154.78162395643864,159.0330127895995,65.97551061388414,174.0766644904408,-35.75723269427787,-35.75723269427787,-35.75723269427787,-35.75723269427787,-35.75723269427787,-35.75723269427787,-35.75723269427787,-35.75723269427787,-35.75723269427787,121.15851495351018
2016-04-30,161.31761344989266,158.0950026490853,164.71350372780256,77.70004008495916,193.400582326407,-28.117315958998507,-28.117315958998507,-28.117315958998507,-28.117315958998507,-28.117315958998507,-28.117315958998507,-28.117315958998507,-28.117315958998507,-28.117315958998507,133.20029749089414
2016-05-31,165.8662081120676,161.24524670143904,170.57061177663456,122.61510388365544,241.94210678442053,16.055263033107323,16.055263033107323,16.055263033107323,16.055263033107323,16.055263033107323,16.055263033107323,16.055263033107323,16.055263033107323,16.055263033107323,181.9214711451749
2016-06-30,170.26807391417233,164.31334055779723,176.4946757405679,126.62279516208253,247.54240930925593,15.739447704303892,15.739447704303892,15.739447704303892,15.739447704303892,15.739447704303892,15.739447704303892,15.739447704303892,15.739447704303892,15.739447704303892,186.00752161847623
2016-07-31,174.81666857634715,167.4369695109984,182.32820579526964,170.58532032592962,285.9003918906606,54.08992013687511,54.08992013687511,54.08992013687511,54.08992013687511,54.08992013687511,54.08992013687511,54.08992013687511,54.08992013687511,54.08992013687511,228.90658871322228
2016-08-31,179.36526323852198,170.19904826424428,188.90170042079606,164.69469618889684,281.3828432663007,41.72781885627059,41.72781885627059,41.72781885627059,41.72781885627059,41.72781885627059,41.72781885627059,41.72781885627059,41.72781885627059,41.72781885627059,221.09308209479258
2016-09-30,183.7671290406266,173.25338339828775,195.0503230964005,108.60801200690021,229.2460174307985,-14.74743544648758,-14.74743544648758,-14.74743544648758,-14.74743544648758,-14.74743544648758,-14.74743544648758,-14.74743544648758,-14.74743544648758,-14.74743544648758,169.01969359413903
2016-10-31,188.31572370280153,175.54785595762337,201.087928104241,134.36411920220374,257.70685833890764,6.3955934523713,6.3955934523713,6.3955934523713,6.3955934523713,6.3955934523713,6.3955934523713,6.3955934523713,6.3955934523713,6.3955934523713,194.71131715517282
2016-11-30,192.71758950490627,177.80834772359546,208.18416031122018,91.19589791700308,218.22274372853752,-39.390956808793426,-39.390956808793426,-39.390956808793426,-39.390956808793426,-39.390956808793426,-39.390956808793426,-39.390956808793426,-39.390956808793426,-39.390956808793426,153.32663269611285
2016-12-31,197.2661841670811,179.85984585653867,214.52022656292627,88.80414505012301,207.0076089955855,-48.01116875569028,-48.01116875569028,-48.01116875569028,-48.01116875569028,-48.01116875569028,-48.01116875569028,-48.01116875569028,-48.01116875569028,-48.01116875569028,149.25501541139081
