error,forecast_cases,month,true_cases,year
32.217364261433524,41.782635738566476,9,74.0,2009
30.15648010876071,8.84351989123929,10,39.0,2009
78.6799494335552,-22.679949433555194,11,56.0,2009
86.87151748439896,-51.87151748439896,12,35.0,2009
130.47554745744253,-87.47554745744253,1,43.0,2010
106.99732523036491,-74.99732523036491,2,32.0,2010
49.67479604121505,-30.674796041215053,3,19.0,2010
63.481827200902856,-42.481827200902856,4,21.0,2010
83.59102543654672,-69.59102543654672,5,14.0,2010
20.220870926517172,-6.220870926517173,6,14.0,2010
118.32741013934705,-69.32741013934705,7,49.0,2010
135.74472915877044,-62.744729158770454,8,73.0,2010
