ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-04-30,57.52085876747625,54.55710992421883,60.6610607144666,41.69972047849125,47.82337526779271,-12.85240956126104,-12.85240956126104,-12.85240956126104,-12.85240956126104,-12.85240956126104,-12.85240956126104,-12.85240956126104,-12.85240956126104,-12.85240956126104,44.66844920621521
2008-05-31,55.46669909494798,47.32361201912297,63.83938321023935,153.588817314696,170.11098080056016,106.25497424670971,106.25497424670971,106.25497424670971,106.25497424670971,106.25497424670971,106.25497424670971,106.25497424670971,106.25497424670971,106.25497424670971,161.7216733416577
2008-06-30,53.478802637662575,38.70859247662345,69.81797088792645,3.292618120601276,34.39480257723684,-35.424487251156066,-35.424487251156066,-35.424487251156066,-35.424487251156066,-35.424487251156066,-35.424487251156066,-35.424487251156066,-35.424487251156066,-35.424487251156066,18.05431538650651
2008-07-31,51.42464296513432,28.079965665046437,76.71701422223342,19.341715155248306,67.95004937359347,-8.753655559473371,-8.753655559473371,-8.753655559473371,-8.753655559473371,-8.753655559473371,-8.753655559473371,-8.753655559473371,-8.753655559473371,-8.753655559473371,42.670987405660945
2008-08-31,49.37048329260605,17.581902972155977,84.42790831079046,8.09747186804471,74.93627747687997,-9.49406949776918,-9.49406949776918,-9.49406949776918,-9.49406949776918,-9.49406949776918,-9.49406949776918,-9.49406949776918,-9.49406949776918,-9.49406949776918,39.87641379483687
2008-09-30,47.38258683532063,5.555699600540337,93.6877710063894,34.48500702570355,122.62877603481195,28.946236774267692,28.946236774267692,28.946236774267692,28.946236774267692,28.946236774267692,28.946236774267692,28.946236774267692,28.946236774267692,28.946236774267692,76.32882360958833
2008-10-31,45.328427162792366,-7.812464495690745,106.5812343468361,-21.110183117093587,93.26579787176645,-13.30790077869364,-13.30790077869364,-13.30790077869364,-13.30790077869364,-13.30790077869364,-13.30790077869364,-13.30790077869364,-13.30790077869364,-13.30790077869364,32.02052638409873
2008-11-30,43.34053070550696,-21.202101460667855,120.11024790702865,-35.77583168299041,105.51814066491347,-14.59041034236116,-14.59041034236116,-14.59041034236116,-14.59041034236116,-14.59041034236116,-14.59041034236116,-14.59041034236116,-14.59041034236116,-14.59041034236116,28.750120363145797
2008-12-31,41.286371032978685,-33.97727624034512,132.2292435528122,-65.82343039522232,100.37660842546829,-31.83076576713873,-31.83076576713873,-31.83076576713873,-31.83076576713873,-31.83076576713873,-31.83076576713873,-31.83076576713873,-31.83076576713873,-31.83076576713873,9.455605265839957
2009-01-31,39.232211360450435,-47.459945316105234,142.73028830634786,-53.67741120994117,136.49267645175235,-6.21237016280578,-6.21237016280578,-6.21237016280578,-6.21237016280578,-6.21237016280578,-6.21237016280578,-6.21237016280578,-6.21237016280578,-6.21237016280578,33.01984119764465
2009-02-28,37.376841333650695,-60.49697835699208,151.91678160372942,-93.33928913646298,119.05457998690962,-32.85514949467426,-32.85514949467426,-32.85514949467426,-32.85514949467426,-32.85514949467426,-32.85514949467426,-32.85514949467426,-32.85514949467426,-32.85514949467426,4.521691838976437
2009-03-31,35.322681661122445,-75.67149699002873,165.86986972026145,-139.03395950650588,102.49949008923436,-63.350824933413264,-63.350824933413264,-63.350824933413264,-63.350824933413264,-63.350824933413264,-63.350824933413264,-63.350824933413264,-63.350824933413264,-63.350824933413264,-28.02814327229082
