ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-12-31,27.25667871674326,26.905487569351333,27.604516881117924,-54.737105344347746,34.304384287550675,-37.76500310313442,-37.76500310313442,-37.76500310313442,-37.76500310313442,-37.76500310313442,-37.76500310313442,-37.76500310313442,-37.76500310313442,-37.76500310313442,-10.508324386391159
2015-01-31,26.155936114095958,24.89097656332286,27.44460017213013,-24.45684933178161,57.66202517164308,-10.491217829070715,-10.491217829070715,-10.491217829070715,-10.491217829070715,-10.491217829070715,-10.491217829070715,-10.491217829070715,-10.491217829070715,-10.491217829070715,15.664718285025243
2015-02-28,25.16171698912423,22.903059458669606,27.52511727292474,-31.00034249212006,53.805487864358746,-13.324785256929554,-13.324785256929554,-13.324785256929554,-13.324785256929554,-13.324785256929554,-13.324785256929554,-13.324785256929554,-13.324785256929554,-13.324785256929554,11.836931732194676
2015-03-31,24.06097438647695,20.67219194300141,27.59973609880779,-48.528552650785414,35.60832359736869,-29.15690147785164,-29.15690147785164,-29.15690147785164,-29.15690147785164,-29.15690147785164,-29.15690147785164,-29.15690147785164,-29.15690147785164,-29.15690147785164,-5.095927091374691
2015-04-30,22.99573960972152,18.116057335033656,27.878233308956222,-49.419397566357986,38.94652336306128,-28.093690390621756,-28.093690390621756,-28.093690390621756,-28.093690390621756,-28.093690390621756,-28.093690390621756,-28.093690390621756,-28.093690390621756,-28.093690390621756,-5.097950780900234
2015-05-31,21.89499700707424,15.253272912506585,28.247793377480445,6.753835134570117,101.24995415445613,30.48453099851676,30.48453099851676,30.48453099851676,30.48453099851676,30.48453099851676,30.48453099851676,30.48453099851676,30.48453099851676,30.48453099851676,52.379528005591
2015-06-30,20.82976223031879,12.950520077148225,28.564275256163615,-38.79473102800487,48.79410665801774,-16.371656253919983,-16.371656253919983,-16.371656253919983,-16.371656253919983,-16.371656253919983,-16.371656253919983,-16.371656253919983,-16.371656253919983,-16.371656253919983,4.458105976398805
2015-07-31,19.72901962767151,10.493803034220862,29.169118694708153,33.94221900646402,118.25171038190815,56.72800315980917,56.72800315980917,56.72800315980917,56.72800315980917,56.72800315980917,56.72800315980917,56.72800315980917,56.72800315980917,56.72800315980917,76.45702278748068
2015-08-31,18.62827702502423,7.526593892654042,29.71977851161657,17.368855609213373,105.02897563811761,41.248242709735344,41.248242709735344,41.248242709735344,41.248242709735344,41.248242709735344,41.248242709735344,41.248242709735344,41.248242709735344,41.248242709735344,59.87651973475957
2015-09-30,17.5630422482688,4.2986182671290205,30.46879143709449,-30.253571599605028,59.36301238419374,-6.293268475428219,-6.293268475428219,-6.293268475428219,-6.293268475428219,-6.293268475428219,-6.293268475428219,-6.293268475428219,-6.293268475428219,-6.293268475428219,11.269773772840582
2015-10-31,16.46229964562152,1.7118292482934336,31.79382888856459,-19.27682931808742,67.62402079794374,6.002727856592223,6.002727856592223,6.002727856592223,6.002727856592223,6.002727856592223,6.002727856592223,6.002727856592223,6.002727856592223,6.002727856592223,22.465027502213744
2015-11-30,15.39706486886607,-1.408625965523487,32.767563303925385,-51.250002414594725,42.21305136386235,-20.69375095595741,-20.69375095595741,-20.69375095595741,-20.69375095595741,-20.69375095595741,-20.69375095595741,-20.69375095595741,-20.69375095595741,-20.69375095595741,-5.29668608709134
