ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-02-28,16.561121683708357,14.590392267970888,18.59445633338172,13.788844578953121,52.40431939290916,16.5767156479836,16.5767156479836,16.5767156479836,16.5767156479836,16.5767156479836,16.5767156479836,16.5767156479836,16.5767156479836,16.5767156479836,33.137837331691955
2009-03-31,4.0502782416285905,-2.168877574732704,9.978141570178602,-10.163251252874591,28.556794169104045,5.163356699361484,5.163356699361484,5.163356699361484,5.163356699361484,5.163356699361484,5.163356699361484,5.163356699361484,5.163356699361484,5.163356699361484,9.213634940990074
2009-04-30,-8.056989605545319,-18.729619392728694,2.212585017970622,-38.701908325464984,2.5271492770782102,-9.530544900598388,-9.530544900598388,-9.530544900598388,-9.530544900598388,-9.530544900598388,-9.530544900598388,-9.530544900598388,-9.530544900598388,-9.530544900598388,-17.587534506143705
2009-05-31,-20.56783304762517,-36.49617690763737,-5.070266452592208,6.158685426592423,53.1808052851549,51.61034146708659,51.61034146708659,51.61034146708659,51.61034146708659,51.61034146708659,51.61034146708659,51.61034146708659,51.61034146708659,51.61034146708659,31.04250841946142
2009-06-30,-32.67510089479899,-54.62545477610436,-11.234486606003482,-48.88266247948487,8.843876703739134,12.17063452841413,12.17063452841413,12.17063452841413,12.17063452841413,12.17063452841413,12.17063452841413,12.17063452841413,12.17063452841413,12.17063452841413,-20.504466366384857
2009-07-31,-45.185944336878755,-72.295549454576,-16.941305315129213,-49.474690847816646,17.97313143017033,30.57712993711664,30.57712993711664,30.57712993711664,30.57712993711664,30.57712993711664,30.57712993711664,30.57712993711664,30.57712993711664,30.57712993711664,-14.608814399762114
2009-08-31,-57.69678777895852,-91.80181009315685,-22.36481671200286,-53.98851519772362,29.76312369124366,45.46764211046317,45.46764211046317,45.46764211046317,45.46764211046317,45.46764211046317,45.46764211046317,45.46764211046317,45.46764211046317,45.46764211046317,-12.229145668495356
2009-09-30,-69.80405562613252,-111.61462139963952,-27.018737511785798,-94.01618911421586,-2.7532885360470676,21.05809118177087,21.05809118177087,21.05809118177087,21.05809118177087,21.05809118177087,21.05809118177087,21.05809118177087,21.05809118177087,21.05809118177087,-48.745964444361654
2009-10-31,-82.3148990682122,-133.08383411810794,-30.312593647559893,-139.20137312081704,-30.39075501369757,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-1.8748403529128226,-84.18973942112503
2009-11-30,-94.4221669153861,-151.838959115179,-33.600786503178604,-183.9331682145783,-57.798198362522626,-25.023519909735867,-25.023519909735867,-25.023519909735867,-25.023519909735867,-25.023519909735867,-25.023519909735867,-25.023519909735867,-25.023519909735867,-25.023519909735867,-119.44568682512197
2009-12-31,-106.93301035746586,-173.56739225427225,-38.048008763662665,-233.48340383035816,-93.44670863828551,-56.694637885172746,-56.694637885172746,-56.694637885172746,-56.694637885172746,-56.694637885172746,-56.694637885172746,-56.694637885172746,-56.694637885172746,-56.694637885172746,-163.6276482426386
2010-01-31,-119.44385379954554,-198.81623097472954,-40.136840576128456,-240.1620149383232,-86.00800311960876,-44.871588910007425,-44.871588910007425,-44.871588910007425,-44.871588910007425,-44.871588910007425,-44.871588910007425,-44.871588910007425,-44.871588910007425,-44.871588910007425,-164.31544270955297
