error,forecast_cases,month,true_cases,year
11.859954653881374,176.14004534611863,7,188.0,2008
78.96098040016213,213.96098040016213,8,135.0,2008
146.1437078747184,223.1437078747184,9,77.0,2008
186.18951849772088,266.1895184977209,10,80.0,2008
185.30893321501992,234.30893321501992,11,49.0,2008
196.3299440958417,228.3299440958417,12,32.0,2008
188.56862367469944,221.56862367469944,1,33.0,2009
210.07000517664952,231.07000517664952,2,21.0,2009
282.0115167173684,307.0115167173684,3,25.0,2009
291.2696039332008,319.2696039332008,4,28.0,2009
288.0876340306268,327.0876340306268,5,39.0,2009
370.218894499877,417.218894499877,6,47.0,2009
