error,forecast_cases,month,true_cases,year
27.01465394617759,41.01465394617759,5,14.0,2010
94.67763008976476,108.67763008976476,6,14.0,2010
13.275011177006178,62.27501117700618,7,49.0,2010
8.141492339432716,81.14149233943272,8,73.0,2010
17.194108882829767,106.19410888282977,9,89.0,2010
20.46474107542484,85.46474107542484,10,65.0,2010
21.458578141596185,57.458578141596185,11,36.0,2010
20.445077473315344,39.445077473315344,12,19.0,2010
30.373442386567284,6.626557613432716,1,37.0,2011
2.144296068527275,40.144296068527275,2,38.0,2011
42.69888998844678,82.69888998844678,3,40.0,2011
39.40691466747883,77.40691466747883,4,38.0,2011
