error,forecast_cases,month,true_cases,year
35.32775265330173,18.67224734669827,2,54.0,2008
33.315904723806526,27.68409527619347,3,61.0,2008
43.288648771885846,25.711351228114157,4,69.0,2008
52.609650283363024,75.39034971663698,5,128.0,2008
5.6028061217981815,197.39719387820182,6,203.0,2008
135.72240463018272,52.27759536981728,7,188.0,2008
59.63071742714412,75.36928257285588,8,135.0,2008
2.6697916937311987,74.3302083062688,9,77.0,2008
39.75637911100809,119.75637911100809,10,80.0,2008
38.3400161418557,87.3400161418557,11,49.0,2008
53.23537176031607,85.23537176031607,12,32.0,2008
34.15373597521446,67.15373597521446,1,33.0,2009
