error,forecast_cases,month,true_cases,year
12.18216294577492,33.81783705422508,1,46.0,2012
44.27791271603125,89.27791271603125,2,45.0,2012
59.49663106797077,98.49663106797077,3,39.0,2012
51.948763973463784,98.94876397346378,4,47.0,2012
59.69511776277436,100.69511776277436,5,41.0,2012
92.3872230669823,141.3872230669823,6,49.0,2012
59.68499244973715,127.68499244973715,7,68.0,2012
110.61703202515571,170.6170320251557,8,60.0,2012
83.98751077207692,167.98751077207692,9,84.0,2012
51.08262828374859,139.0826282837486,10,88.0,2012
51.45533040153671,136.4553304015367,11,85.0,2012
59.60358813941065,95.60358813941065,12,36.0,2012
