error,forecast_cases,month,true_cases,year
31.735364456212412,-10.735364456212412,2,21.0,2009
9.625928476225575,34.625928476225575,3,25.0,2009
12.262381642180864,15.737618357819136,4,28.0,2009
48.84029099733526,-9.84029099733526,5,39.0,2009
8.535464491970814,38.464535508029186,6,47.0,2009
72.78723143922093,-16.78723143922093,7,56.0,2009
95.5005186183303,-6.500518618330299,8,89.0,2009
75.3295947324898,-1.329594732489788,9,74.0,2009
75.64116243483514,-36.641162434835145,10,39.0,2009
127.90382729247199,-71.90382729247199,11,56.0,2009
141.9030415290811,-106.9030415290811,12,35.0,2009
193.74827145068716,-150.74827145068716,1,43.0,2010
