error,forecast_cases,month,true_cases,year
114.49485201398865,120.49485201398865,6,6.0,2016
115.52942073287471,124.52942073287471,7,9.0,2016
165.77533334919406,171.77533334919406,8,6.0,2016
156.63676521227762,164.63676521227762,9,8.0,2016
101.5689165726564,109.5689165726564,10,8.0,2016
123.92783005549126,137.92783005549126,11,14.0,2016
89.37220541755178,94.37220541755178,12,5.0,2016
83.09665247004202,89.09665247004202,1,6.0,2017
90.208587991388,92.208587991388,2,2.0,2017
108.13444798886377,110.13444798886377,3,2.0,2017
100.15912892243759,102.15912892243759,4,2.0,2017
109.81622418389068,116.81622418389068,5,7.0,2017
