error,forecast_cases,month,true_cases,year
19.858960027934437,59.85896002793444,3,40.0,2011
18.882265571388814,56.882265571388814,4,38.0,2011
43.01395974413693,15.986040255863069,5,59.0,2011
32.21709814297323,65.78290185702677,6,98.0,2011
58.08757363751867,30.912426362481323,7,89.0,2011
77.27111725569897,71.72888274430103,8,149.0,2011
1.624118762861798,119.3758812371382,9,121.0,2011
13.273542790632803,77.7264572093672,10,91.0,2011
87.69498486481827,27.305015135181737,11,115.0,2011
45.06080689336535,4.939193106634646,12,50.0,2011
63.56372776768227,-17.563727767682273,1,46.0,2012
20.572089120744504,24.427910879255496,2,45.0,2012
