error,forecast_cases,month,true_cases,year
15.018803937609775,106.01880393760977,10,91.0,2011
51.769259408308294,63.230740591691706,11,115.0,2011
0.35397788443586364,49.646022115564136,12,50.0,2011
10.978939967607573,35.02106003239243,1,46.0,2012
40.48415084087554,85.48415084087554,2,45.0,2012
55.12538660015366,94.12538660015366,3,39.0,2012
46.88644039862896,93.88644039862896,4,47.0,2012
54.19470671054506,95.19470671054506,5,41.0,2012
88.94557902375288,137.94557902375288,6,49.0,2012
53.90473938895724,121.90473938895724,7,68.0,2012
105.58381519014438,165.58381519014438,8,60.0,2012
79.74519138723792,163.74519138723792,9,84.0,2012
