error,forecast_cases,month,true_cases,year
40.064380878341076,61.064380878341076,4,21.0,2010
25.96103605260862,39.96103605260862,5,14.0,2010
101.51795271936452,115.51795271936452,6,14.0,2010
17.48818828745017,66.48818828745017,7,49.0,2010
11.979469122779904,84.9794691227799,8,73.0,2010
20.29725725823687,109.29725725823687,9,89.0,2010
24.077984834533524,89.07798483453352,10,65.0,2010
26.786534601105565,62.786534601105565,11,36.0,2010
27.227775107779436,46.227775107779436,12,19.0,2010
22.58612468883404,14.41387531116596,1,37.0,2011
7.193380948237419,45.19338094823742,2,38.0,2011
50.969323547810504,90.9693235478105,3,40.0,2011
