error,forecast_cases,month,true_cases,year
123.50367830595155,129.50367830595155,8,6.0,2016
114.95650412247991,122.95650412247991,9,8.0,2016
68.06103646578241,76.06103646578241,10,8.0,2016
87.68930344390677,101.68930344390677,11,14.0,2016
58.451313829947175,63.451313829947175,12,5.0,2016
55.427378480595856,61.427378480595856,1,6.0,2017
61.304826430422104,63.304826430422104,2,2.0,2017
56.92046493888696,58.92046493888696,3,2.0,2017
47.704095214579255,49.704095214579255,4,2.0,2017
53.63098887616466,60.63098887616466,5,7.0,2017
96.61369099473836,114.61369099473836,6,18.0,2017
92.66324622185152,115.66324622185152,7,23.0,2017
