error,forecast_cases,month,true_cases,year
21.108382440402465,142.10838244040247,9,121.0,2011
14.428557775022298,105.4285577750223,10,91.0,2011
53.436521476932505,61.563478523067495,11,115.0,2011
3.7800649178784766,46.21993508212152,12,50.0,2011
16.551125802906355,29.448874197093645,1,46.0,2012
31.830740791661384,76.83074079166138,2,45.0,2012
50.696927809814866,89.69692780981487,3,39.0,2012
42.0925479098735,89.0925479098735,4,47.0,2012
49.38933610083235,90.38933610083235,5,41.0,2012
81.75137787425996,130.75137787425996,6,49.0,2012
49.083359481975634,117.08335948197563,7,68.0,2012
100.52513149766662,160.52513149766662,8,60.0,2012
