error,forecast_cases,month,true_cases,year
64.75241574293248,113.75241574293248,6,49.0,2012
31.50159364804081,99.50159364804081,7,68.0,2012
81.86557991242341,141.8655799124234,8,60.0,2012
55.82101741364869,139.8210174136487,9,84.0,2012
25.017487445128282,113.01748744512828,10,88.0,2012
26.393424524670138,111.39342452467014,11,85.0,2012
34.83416699426269,70.83416699426269,12,36.0,2012
23.324814524995276,65.32481452499528,1,42.0,2013
38.57749551754283,78.57749551754283,2,40.0,2013
83.41234217817212,112.41234217817212,3,29.0,2013
80.51413073805307,107.51413073805307,4,27.0,2013
101.3219459635511,113.3219459635511,5,12.0,2013
