error,forecast_cases,month,true_cases,year
37.62263116291765,45.62263116291765,10,8.0,2016
61.224623425264724,75.22462342526472,11,14.0,2016
35.85402553232976,40.85402553232976,12,5.0,2016
36.27658205856612,42.27658205856612,1,6.0,2017
45.01163649478632,47.01163649478632,2,2.0,2017
36.28470130589933,38.28470130589933,3,2.0,2017
25.083547290405363,27.083547290405363,4,2.0,2017
26.03445787397481,33.03445787397481,5,7.0,2017
64.15566118315017,82.15566118315017,6,18.0,2017
55.79027904932485,78.79027904932485,7,23.0,2017
94.03332044612176,130.03332044612176,8,36.0,2017
85.47611273460876,117.47611273460876,9,32.0,2017
