error,forecast_cases,month,true_cases,year
33.9624234912547,80.9624234912547,6,47.0,2009
26.26432117327178,29.73567882672822,7,56.0,2009
51.47240161201417,37.52759838798583,8,89.0,2009
33.86763556738005,40.13236443261995,9,74.0,2009
33.968587672455804,5.031412327544193,10,39.0,2009
83.58428826274836,-27.58428826274836,11,56.0,2009
91.34452032951134,-56.34452032951135,12,35.0,2009
133.39801531353987,-90.39801531353987,1,43.0,2010
109.69633335537941,-77.69633335537941,2,32.0,2010
55.165498042282074,-36.165498042282074,3,19.0,2010
65.94901697921512,-44.949016979215116,4,21.0,2010
83.19639118722755,-69.19639118722755,5,14.0,2010
