error,forecast_cases,month,true_cases,year
4.580453685806276,16.419546314193724,2,21.0,2015
21.211577036331168,15.788422963668832,3,37.0,2015
56.089080760669965,-3.0890807606699653,4,53.0,2015
101.11734152669078,-4.117341526690776,5,97.0,2015
110.90393689096493,55.09606310903508,6,166.0,2015
220.84828733554295,4.151712664457044,7,225.0,2015
185.52285815787945,80.47714184212053,8,266.0,2015
188.86349832338192,63.13650167661809,9,252.0,2015
116.88295976474703,13.117040235252965,10,130.0,2015
145.78058768574246,23.219412314257532,11,169.0,2015
71.60567936587448,-4.605679365874484,12,67.0,2015
63.54426473126581,-19.544264731265816,1,44.0,2016
