error,forecast_cases,month,true_cases,year
61.05538677121592,75.05538677121592,6,14.0,2013
3.8312456801792507,46.83124568017925,7,43.0,2013
24.253684931915487,99.25368493191549,8,75.0,2013
22.1092796943514,81.1092796943514,9,59.0,2013
7.314888510257568,45.68511148974243,10,53.0,2013
6.619502993902962,45.38049700609704,11,52.0,2013
10.850032160150194,14.149967839849806,12,25.0,2013
6.929671054593734,5.070328945406266,1,12.0,2014
7.491833596781159,21.49183359678116,2,14.0,2014
18.40444755539433,29.40444755539433,3,11.0,2014
5.016676315253598,13.016676315253598,4,8.0,2014
4.885330790643167,14.885330790643167,5,10.0,2014
