error,forecast_cases,month,true_cases,year
52.31422495489403,0.6857750451059701,4,53.0,2015
94.45205231132098,2.547947688679013,5,97.0,2015
103.69102260959701,62.308977390402994,6,166.0,2015
209.32225593792404,15.677744062075947,7,225.0,2015
177.32535809146776,88.67464190853225,8,266.0,2015
178.012561170441,73.98743882955901,9,252.0,2015
104.12080878223233,25.879191217767662,10,130.0,2015
134.6251490521258,34.374850947874194,11,169.0,2015
61.701857142377534,5.2981428576224685,12,67.0,2015
54.31176211529096,-10.311762115290962,1,44.0,2016
4.267790636835166,17.267790636835166,2,13.0,2016
3.1480876240510653,16.148087624051065,3,13.0,2016
