error,forecast_cases,month,true_cases,year
20.087052731383984,16.912947268616016,3,37.0,2015
53.28626833409527,-0.2862683340952721,4,53.0,2015
97.00937766731332,-0.009377667313309246,5,97.0,2015
107.52835528754493,58.471644712455074,6,166.0,2015
215.15539611595173,9.84460388404828,7,225.0,2015
183.6741384551503,82.32586154484969,8,266.0,2015
185.21260953134745,66.78739046865255,9,252.0,2015
111.52780139597544,18.47219860402456,10,130.0,2015
141.0819108127963,27.918089187203694,11,169.0,2015
67.02246644250326,-0.022466442503258573,12,67.0,2015
58.48667776234245,-14.486677762342453,1,44.0,2016
1.3916814376770859,14.391681437677086,2,13.0,2016
