error,forecast_cases,month,true_cases,year
97.39881885244017,68.60118114755983,6,166.0,2015
197.8567716978257,27.143228302174286,7,225.0,2015
161.89440096909695,104.10559903090305,8,266.0,2015
158.8035653679069,93.19643463209309,9,252.0,2015
80.1225697830174,49.8774302169826,10,130.0,2015
107.57669489399885,61.423305106001145,11,169.0,2015
35.4328748715958,31.567125128404196,12,67.0,2015
30.05722158883659,13.942778411163411,1,44.0,2016
25.35492303065871,38.35492303065871,2,13.0,2016
21.44140043195133,34.44140043195133,3,13.0,2016
26.078786917311326,33.07878691731133,4,7.0,2016
48.76726171062467,50.76726171062467,5,2.0,2016
