error,forecast_cases,month,true_cases,year
3.5305787457680466,13.530578745768047,2,10.0,2007
13.371928079064343,21.371928079064343,3,8.0,2007
17.92806831475945,20.92806831475945,4,3.0,2007
0.9499096785011112,27.05009032149889,5,28.0,2007
39.705606013765404,70.2943939862346,6,110.0,2007
55.03163285384966,115.03163285384966,7,60.0,2007
33.506238795396285,97.50623879539629,8,64.0,2007
28.82256275845795,89.82256275845795,9,61.0,2007
2.9041044556072677,71.09589554439273,10,74.0,2007
9.626653988135786,65.62665398813579,11,56.0,2007
2.937168421223717,51.93716842122372,12,49.0,2007
10.086280234148596,50.086280234148596,1,40.0,2008
