error,forecast_cases,month,true_cases,year
19.32254351003175,41.67745648996825,9,61.0,2007
24.759738269688064,49.240261730311936,10,74.0,2007
5.891639449322426,61.891639449322426,11,56.0,2007
17.6434886115661,66.6434886115661,12,49.0,2007
42.47164707836454,82.47164707836454,1,40.0,2008
39.42907047753945,14.570929522460554,2,54.0,2008
48.408709691930355,12.591290308069643,3,61.0,2008
61.06138895203602,7.938611047963982,4,69.0,2008
67.65720505498807,60.34279494501193,5,128.0,2008
16.70146882869807,186.29853117130193,6,203.0,2008
141.829580665682,46.170419334318,7,188.0,2008
59.16832103792808,75.83167896207192,8,135.0,2008
