error,forecast_cases,month,true_cases,year
14.45484384112282,27.54515615887718,1,42.0,2013
1.954302561410202,41.9543025614102,2,40.0,2013
18.647826005522653,47.64782600552265,3,29.0,2013
8.95512396063637,35.95512396063637,4,27.0,2013
25.903764739444753,37.90376473944475,5,12.0,2013
71.25378024645161,85.25378024645161,6,14.0,2013
13.672310771020662,56.67231077102066,7,43.0,2013
33.216300577314456,108.21630057731446,8,75.0,2013
32.45486749170091,91.45486749170091,9,59.0,2013
3.2055797925788667,56.20557979257887,10,53.0,2013
4.033083349984466,56.033083349984466,11,52.0,2013
0.20284855175532357,25.202848551755324,12,25.0,2013
