ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-06-30,60.933641288426124,59.91917846719386,62.121228630282864,10.992607026028892,78.58989738594222,-18.348838719380737,-18.348838719380737,-18.348838719380737,-18.348838719380737,-18.348838719380737,-18.348838719380737,-18.348838719380737,-18.348838719380737,-18.348838719380737,42.58480256904539
2011-07-31,62.71843024043768,59.866126325655635,66.3697181258724,49.55067706677446,124.0098920730165,23.562183198140964,23.562183198140964,23.562183198140964,23.562183198140964,23.562183198140964,23.562183198140964,23.562183198140964,23.562183198140964,23.562183198140964,86.28061343857864
2011-08-31,64.50321919244925,58.91155652970415,70.52776443141025,98.66512817734845,174.86106948117495,72.7018160159364,72.7018160159364,72.7018160159364,72.7018160159364,72.7018160159364,72.7018160159364,72.7018160159364,72.7018160159364,72.7018160159364,137.20503520838565
2011-09-30,66.23043430729913,58.057981455414335,74.97963971937703,63.066507154202476,134.8684196458303,32.68393007510377,32.68393007510377,32.68393007510377,32.68393007510377,32.68393007510377,32.68393007510377,32.68393007510377,32.68393007510377,32.68393007510377,98.91436438240291
2011-10-31,68.01522325931066,57.176595081213264,80.03341157488472,13.622419816490714,92.05963826759752,-16.36867402051606,-16.36867402051606,-16.36867402051606,-16.36867402051606,-16.36867402051606,-16.36867402051606,-16.36867402051606,-16.36867402051606,-16.36867402051606,51.6465492387946
2011-11-30,69.74243837416054,55.230096606392976,85.48438474200097,-7.79315468740212,70.54121110765114,-38.40588366905579,-38.40588366905579,-38.40588366905579,-38.40588366905579,-38.40588366905579,-38.40588366905579,-38.40588366905579,-38.40588366905579,-38.40588366905579,31.336554705104753
2011-12-31,71.52722732617212,53.87329894587471,91.05719575671495,-32.70067804835164,50.54309647881676,-62.9552947844073,-62.9552947844073,-62.9552947844073,-62.9552947844073,-62.9552947844073,-62.9552947844073,-62.9552947844073,-62.9552947844073,-62.9552947844073,8.571932541764824
2012-01-31,73.31201627818365,51.8842752405357,97.09470419949162,8.799479844515641,92.89095869161682,-23.986871368840315,-23.986871368840315,-23.986871368840315,-23.986871368840315,-23.986871368840315,-23.986871368840315,-23.986871368840315,-23.986871368840315,-23.986871368840315,49.32514490934334
2012-02-29,74.98165755587189,49.197862140733754,103.1292840495399,24.982638655919892,112.8202188424917,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,-6.0257493273290414,68.95590822854285
2012-03-31,76.76644650788342,46.14431890334897,109.61857304393885,17.938251209144,114.08627156126943,-7.930518327169235,-7.930518327169235,-7.930518327169235,-7.930518327169235,-7.930518327169235,-7.930518327169235,-7.930518327169235,-7.930518327169235,-7.930518327169235,68.83592818071418
2012-04-30,78.4936616227333,42.9057864401154,116.45778090372482,18.193920693682728,124.42935624504722,-8.661494787092062,-8.661494787092062,-8.661494787092062,-8.661494787092062,-8.661494787092062,-8.661494787092062,-8.661494787092062,-8.661494787092062,-8.661494787092062,69.83216683564123
2012-05-31,80.27845057474488,40.07278414925847,124.32826994602895,57.28285450173445,168.4041516888662,31.572219491867106,31.572219491867106,31.572219491867106,31.572219491867106,31.572219491867106,31.572219491867106,31.572219491867106,31.572219491867106,31.572219491867106,111.85067006661198
