ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-07-31,152.72888934940627,151.6731877156773,153.57495194522897,158.00089240591436,199.27790805006256,25.4930931781222,25.4930931781222,25.4930931781222,25.4930931781222,25.4930931781222,25.4930931781222,25.4930931781222,25.4930931781222,25.4930931781222,178.22198252752847
2008-08-31,164.6932420111632,161.40282301699145,167.81681914291096,161.1437214689963,201.10605819727067,16.522092685369515,16.522092685369515,16.522092685369515,16.522092685369515,16.522092685369515,16.522092685369515,16.522092685369515,16.522092685369515,16.522092685369515,181.2153346965327
2008-09-30,176.2716478128635,170.65849497089437,182.1852136353575,198.38527268149744,236.1863594548784,41.360863480014196,41.360863480014196,41.360863480014196,41.360863480014196,41.360863480014196,41.360863480014196,41.360863480014196,41.360863480014196,41.360863480014196,217.6325112928777
2008-10-31,188.23600047462054,179.47320990606138,197.26165765183873,169.29529446087355,212.7862375339759,2.870697582833154,2.870697582833154,2.870697582833154,2.870697582833154,2.870697582833154,2.870697582833154,2.870697582833154,2.870697582833154,2.870697582833154,191.10669805745368
2008-11-30,199.8144062763209,188.28502648051293,212.44796965204324,164.9980366699082,210.9707087819008,-11.995323374896941,-11.995323374896941,-11.995323374896941,-11.995323374896941,-11.995323374896941,-11.995323374896941,-11.995323374896941,-11.995323374896941,-11.995323374896941,187.81908290142397
2008-12-31,211.77875893807777,196.23437438263068,228.15801064347986,150.03256625419792,197.4475505136323,-37.57217261247106,-37.57217261247106,-37.57217261247106,-37.57217261247106,-37.57217261247106,-37.57217261247106,-37.57217261247106,-37.57217261247106,-37.57217261247106,174.2065863256067
2009-01-31,223.74311159983483,205.08090649630716,244.53852807716106,160.54616383826522,215.47114884455672,-35.65179830273911,-35.65179830273911,-35.65179830273911,-35.65179830273911,-35.65179830273911,-35.65179830273911,-35.65179830273911,-35.65179830273911,-35.65179830273911,188.09131329709572
2009-02-28,234.5496236814218,212.80656306952258,259.3906320170684,220.77889069274272,280.39461370129294,16.1000389491864,16.1000389491864,16.1000389491864,16.1000389491864,16.1000389491864,16.1000389491864,16.1000389491864,16.1000389491864,16.1000389491864,250.6496626306082
2009-03-31,246.51397634317874,220.0977797508129,276.7551259247734,220.80843843098634,287.32243895117244,5.834247876200422,5.834247876200422,5.834247876200422,5.834247876200422,5.834247876200422,5.834247876200422,5.834247876200422,5.834247876200422,5.834247876200422,252.34822421937918
2009-04-30,258.09238214487897,226.8632747227349,293.0305189290434,213.05146295709145,289.1276314051888,-8.548750379691988,-8.548750379691988,-8.548750379691988,-8.548750379691988,-8.548750379691988,-8.548750379691988,-8.548750379691988,-8.548750379691988,-8.548750379691988,249.54363176518697
2009-05-31,270.05673480663603,233.4086223579811,311.1246710248778,288.8409997801929,373.28232166748177,59.91447782549748,59.91447782549748,59.91447782549748,59.91447782549748,59.91447782549748,59.91447782549748,59.91447782549748,59.91447782549748,59.91447782549748,329.97121263213353
2009-06-30,281.63514060833637,240.35737287374255,328.58134297982974,274.2567010409211,364.42218571917533,34.86275029472487,34.86275029472487,34.86275029472487,34.86275029472487,34.86275029472487,34.86275029472487,34.86275029472487,34.86275029472487,34.86275029472487,316.49789090306126
