error,forecast_cases,month,true_cases,year
51.14963799723138,63.85036200276862,11,115.0,2011
1.0853924756241966,48.9146075243758,12,50.0,2011
14.815364989571695,31.184635010428305,1,46.0,2012
34.72073361059206,79.72073361059206,2,45.0,2012
54.27320625501369,93.27320625501369,3,39.0,2012
45.054168851738126,92.05416885173813,4,47.0,2012
52.58052953265074,93.58052953265074,5,41.0,2012
85.92740090023236,134.92740090023236,6,49.0,2012
52.008792035783344,120.00879203578334,7,68.0,2012
103.70037163075315,163.70037163075315,8,60.0,2012
78.0903271668314,162.0903271668314,9,84.0,2012
46.248859705780575,134.24885970578057,10,88.0,2012
