ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-10-31,31.425881899302144,30.63385427193842,31.940534659037972,-4.2162959099200465,74.97049391387138,4.655681001481352,4.655681001481352,4.655681001481352,4.655681001481352,4.655681001481352,4.655681001481352,4.655681001481352,4.655681001481352,4.655681001481352,36.081562900783496
2013-11-30,29.672923426384166,27.38494800296373,31.248393055643504,-36.306916882806426,48.164156810890375,-25.541076550555726,-25.541076550555726,-25.541076550555726,-25.541076550555726,-25.541076550555726,-25.541076550555726,-25.541076550555726,-25.541076550555726,-25.541076550555726,4.13184687582844
2013-12-31,27.86153300436888,23.74522633366284,30.99406263807327,-50.27683359292613,36.63124290135774,-34.415553100552266,-34.415553100552266,-34.415553100552266,-34.415553100552266,-34.415553100552266,-34.415553100552266,-34.415553100552266,-34.415553100552266,-34.415553100552266,-6.554020096183386
2014-01-31,26.050142582353615,19.888683467996522,31.42471875286241,-36.68669248927396,49.43740710219082,-18.179254983898826,-18.179254983898826,-18.179254983898826,-18.179254983898826,-18.179254983898826,-18.179254983898826,-18.179254983898826,-18.179254983898826,-18.179254983898826,7.8708875984547895
2014-02-28,24.414048007630168,16.12444216516388,31.603237780145157,-22.041183855896797,64.44410764424407,-4.34205542301166,-4.34205542301166,-4.34205542301166,-4.34205542301166,-4.34205542301166,-4.34205542301166,-4.34205542301166,-4.34205542301166,-4.34205542301166,20.071992584618506
2014-03-31,22.60265758561488,11.826683313098643,32.44505589106882,-47.61301102615897,43.12887071547069,-23.682953296895306,-23.682953296895306,-23.682953296895306,-23.682953296895306,-23.682953296895306,-23.682953296895306,-23.682953296895306,-23.682953296895306,-23.682953296895306,-1.0802957112804243
2014-04-30,20.849699112696904,7.123762114133156,33.43775703285127,-50.24550172613747,37.789728222376404,-26.191905126738792,-26.191905126738792,-26.191905126738792,-26.191905126738792,-26.191905126738792,-26.191905126738792,-26.191905126738792,-26.191905126738792,-26.191905126738792,-5.3422060140418886
2014-05-31,19.03830869068164,2.4208047352900772,34.679619805721934,6.839562444233576,90.31476252327423,28.413721520794375,28.413721520794375,28.413721520794375,28.413721520794375,28.413721520794375,28.413721520794375,28.413721520794375,28.413721520794375,28.413721520794375,47.452030211476014
2014-06-30,17.28535021776364,-1.7569302573604886,35.344793859412796,-41.83789262684457,52.51227883783837,-10.056245251588788,-10.056245251588788,-10.056245251588788,-10.056245251588788,-10.056245251588788,-10.056245251588788,-10.056245251588788,-10.056245251588788,-10.056245251588788,7.229104966174852
2014-07-31,15.473959795748373,-6.037629839752211,37.0871167966241,24.41858326005744,124.85162422779938,57.39340409133146,57.39340409133146,57.39340409133146,57.39340409133146,57.39340409133146,57.39340409133146,57.39340409133146,57.39340409133146,57.39340409133146,72.86736388707983
2014-08-31,13.662569373733085,-10.457102796108423,38.64606087089133,8.882825004742216,104.68552816886016,40.4729050311698,40.4729050311698,40.4729050311698,40.4729050311698,40.4729050311698,40.4729050311698,40.4729050311698,40.4729050311698,40.4729050311698,54.13547440490289
2014-09-30,11.909610900815109,-14.818756780020843,40.402766452502355,-39.9466402428899,63.12416323423941,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,-1.9233332381320538,9.986277662683055
