error,forecast_cases,month,true_cases,year
0.0013024187653698505,40.00130241876537,2,40.0,2013
16.048815840088693,45.04881584008869,3,29.0,2013
6.429805598924716,33.429805598924716,4,27.0,2013
23.67291821948821,35.67291821948821,5,12.0,2013
68.34083773099309,82.34083773099309,6,14.0,2013
12.69859358295183,55.69859358295183,7,43.0,2013
31.231004531936392,106.23100453193639,8,75.0,2013
28.160630865490376,87.16063086549038,9,59.0,2013
0.8450412667032055,52.154958733296795,10,53.0,2013
0.4273046266579641,51.572695373342036,11,52.0,2013
4.273601990874397,20.726398009125603,12,25.0,2013
0.8012049341931338,12.801204934193134,1,12.0,2014
