error,forecast_cases,month,true_cases,year
106.79608432663031,119.79608432663031,3,13.0,2016
102.71628293533821,109.71628293533821,4,7.0,2016
116.14911642441507,118.14911642441507,5,2.0,2016
159.1262877335385,165.1262877335385,6,6.0,2016
156.27187448485046,165.27187448485046,7,9.0,2016
204.7965479844819,210.7965479844819,8,6.0,2016
194.2781990415952,202.2781990415952,9,8.0,2016
139.48991151902584,147.48991151902584,10,8.0,2016
163.86488710352143,177.86488710352143,11,14.0,2016
132.18244903028966,137.18244903028966,12,5.0,2016
128.26883814285557,134.26883814285557,1,6.0,2017
141.46107264170863,143.46107264170863,2,2.0,2017
