error,forecast_cases,month,true_cases,year
9.418957234674807,22.581042765325193,2,32.0,2010
57.095471088678266,76.09547108867827,3,19.0,2010
42.537758510739685,63.537758510739685,4,21.0,2010
29.89414338527171,43.89414338527171,5,14.0,2010
97.75013127683123,111.75013127683123,6,14.0,2010
16.99960801041597,65.99960801041597,7,49.0,2010
14.639268283747043,87.63926828374704,8,73.0,2010
24.921876945608687,113.92187694560869,9,89.0,2010
28.181148585431714,93.18114858543171,10,65.0,2010
29.03327749358293,65.03327749358293,11,36.0,2010
27.119775408652217,46.11977540865222,12,19.0,2010
24.211366585142642,12.788633414857356,1,37.0,2011
