error,forecast_cases,month,true_cases,year
164.3391476181148,637.3391476181148,12,473.0,2007
30.791706079481344,443.20829392051866,1,474.0,2008
188.19036368990467,252.80963631009533,2,441.0,2008
221.94797229689703,279.05202770310297,3,501.0,2008
373.3359005991257,187.66409940087433,4,561.0,2008
73.16810547698537,521.8318945230146,5,595.0,2008
206.88337325435532,693.1166267456447,6,900.0,2008
425.55766993714167,628.4423300628583,7,1054.0,2008
648.6871617614448,579.3128382385552,8,1228.0,2008
118.35009235022426,626.3500923502243,9,508.0,2008
732.3114835445873,622.6885164554127,10,1355.0,2008
251.72456524826725,662.2754347517327,11,914.0,2008
