error,forecast_cases,month,true_cases,year
225.10873076111437,433.1087307611144,4,208.0,2009
403.7192152267488,690.7192152267488,5,287.0,2009
323.0249854569679,907.0249854569679,6,584.0,2009
394.0565206974808,907.0565206974808,7,513.0,2009
298.2598388345599,920.2598388345599,8,622.0,2009
209.50645603305827,757.5064560330583,9,548.0,2009
354.5127315384585,998.5127315384585,10,644.0,2009
97.04015943316051,890.0401594331605,11,793.0,2009
65.45240325169118,723.4524032516912,12,658.0,2009
184.0791708391704,602.0791708391704,1,418.0,2010
20.08825739076582,470.0882573907658,2,450.0,2010
49.639731857840786,464.6397318578408,3,415.0,2010
