error,forecast_cases,month,true_cases,year
276.4286901912477,495.4286901912477,3,219.0,2009
245.63988323377998,453.63988323378,4,208.0,2009
424.3518789324179,711.3518789324179,5,287.0,2009
341.5672254697639,925.5672254697639,6,584.0,2009
411.9046327327437,924.9046327327437,7,513.0,2009
314.9213132819972,936.9213132819972,8,622.0,2009
230.13204826515346,778.1320482651535,9,548.0,2009
366.2384364878917,1010.2384364878917,10,644.0,2009
110.65145564632076,903.6514556463208,11,793.0,2009
80.33745854995425,738.3374585499542,12,658.0,2009
210.38769096988926,628.3876909698893,1,418.0,2010
48.4287739274485,498.4287739274485,2,450.0,2010
