error,forecast_cases,month,true_cases,year
45.46776996186861,536.4677699618686,1,491.0,2011
161.31294610462248,438.3129461046225,2,277.0,2011
171.35760457852274,431.35760457852274,3,260.0,2011
41.487176105168146,374.48717610516815,4,333.0,2011
236.37081902912234,537.6291809708777,5,774.0,2011
313.3796282926007,740.6203717073993,6,1054.0,2011
217.04360155705456,782.9563984429454,7,1000.0,2011
69.84157797649004,885.84157797649,8,816.0,2011
316.851859739798,805.851859739798,9,489.0,2011
435.5566577445227,993.5566577445227,10,558.0,2011
110.15248764234798,918.152487642348,11,808.0,2011
313.8078077380935,701.8078077380935,12,388.0,2011
