error,forecast_cases,month,true_cases,year
685.8987902161598,745.8987902161598,6,60.0,2016
674.3676892531965,845.3676892531965,7,171.0,2016
649.4717706642008,937.4717706642008,8,288.0,2016
570.2329400433302,897.2329400433302,9,327.0,2016
683.6963873883478,1081.6963873883478,10,398.0,2016
757.7228849833432,1476.7228849833432,11,719.0,2016
566.4370387612204,926.4370387612204,12,360.0,2016
444.12218594348246,634.1221859434825,1,190.0,2017
340.60635612707847,463.60635612707847,2,123.0,2017
353.06830534939934,446.06830534939934,3,93.0,2017
295.57169091369576,400.57169091369576,4,105.0,2017
475.74045516975525,587.7404551697553,5,112.0,2017
