ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-02-28,488.38514666136723,488.38425082470803,488.3860040701499,-270.01256044666286,675.5463733820256,-278.57329351324955,-278.57329351324955,-278.57329351324955,-278.57329351324955,-278.57329351324955,-278.57329351324955,-278.57329351324955,-278.57329351324955,-278.57329351324955,209.81185314811768
2015-03-31,486.93656269669225,486.9335775812245,486.939477545618,-310.80436616939403,661.7275459272583,-311.116657410434,-311.116657410434,-311.116657410434,-311.116657410434,-311.116657410434,-311.116657410434,-311.116657410434,-311.116657410434,-311.116657410434,175.81990528625823
2015-04-30,485.53470724700685,485.52904997476736,485.54080428957883,-133.1217938145754,780.4389971236707,-168.79306303795735,-168.79306303795735,-168.79306303795735,-168.79306303795735,-168.79306303795735,-168.79306303795735,-168.79306303795735,-168.79306303795735,-168.79306303795735,316.74164420904947
2015-05-31,484.0861232823319,484.0771523377436,484.0959904197957,67.82508695003813,988.717209062389,20.642987813692173,20.642987813692173,20.642987813692173,20.642987813692173,20.642987813692173,20.642987813692173,20.642987813692173,20.642987813692173,20.642987813692173,504.7291110960241
2015-06-30,482.6842678326464,482.6716204894276,482.6975185239131,130.38766104337284,1104.4427272739365,128.41455497586546,128.41455497586546,128.41455497586546,128.41455497586546,128.41455497586546,128.41455497586546,128.41455497586546,128.41455497586546,128.41455497586546,611.0988228085118
2015-07-31,481.23568386797143,481.218567742308,481.2533511308752,227.48968552067794,1118.0785590575342,195.57210746003804,195.57210746003804,195.57210746003804,195.57210746003804,195.57210746003804,195.57210746003804,195.57210746003804,195.57210746003804,195.57210746003804,676.8077913280094
2015-08-31,479.7870999032965,479.76550307530584,479.80874244158673,131.2961403574171,1066.7396119902037,106.06310169846566,106.06310169846566,106.06310169846566,106.06310169846566,106.06310169846566,106.06310169846566,106.06310169846566,106.06310169846566,106.06310169846566,585.8502016017621
2015-09-30,478.3852444536111,478.35831431424094,478.41085052093354,319.9333154605567,1224.7396556383721,290.35330910433663,290.35330910433663,290.35330910433663,290.35330910433663,290.35330910433663,290.35330910433663,290.35330910433663,290.35330910433663,290.35330910433663,768.7385535579477
2015-10-31,476.9366604889361,476.9054149825532,476.96639560207797,330.4315384356296,1277.0041268872499,322.47238626575137,322.47238626575137,322.47238626575137,322.47238626575137,322.47238626575137,322.47238626575137,322.47238626575137,322.47238626575137,322.47238626575137,799.4090467546876
2015-11-30,475.5348050392506,475.50011939572664,475.56904335941863,92.41027975074616,975.2323286760146,39.87003762683188,39.87003762683188,39.87003762683188,39.87003762683188,39.87003762683188,39.87003762683188,39.87003762683188,39.87003762683188,39.87003762683188,515.4048426660825
2015-12-31,474.0862210745757,474.0465403422589,474.12507982979537,-118.71696575766975,837.3996134207828,-122.75820118543805,-122.75820118543805,-122.75820118543805,-122.75820118543805,-122.75820118543805,-122.75820118543805,-122.75820118543805,-122.75820118543805,-122.75820118543805,351.32801988913764
2016-01-31,472.6376371099007,472.5920950731235,472.6832814735072,-268.331061094125,659.4066575052607,-249.53434381983774,-249.53434381983774,-249.53434381983774,-249.53434381983774,-249.53434381983774,-249.53434381983774,-249.53434381983774,-249.53434381983774,-249.53434381983774,223.10329329006296
