error,forecast_cases,month,true_cases,year
71.4745260890337,619.4745260890337,9,548.0,2009
234.98231162211994,878.9823116221199,10,644.0,2009
29.428597862645233,763.5714021373548,11,793.0,2009
56.94881733337775,601.0511826666223,12,658.0,2009
36.69050695987352,454.6905069598735,1,418.0,2010
125.56336537453876,324.43663462546124,2,450.0,2010
88.93851117773283,326.06148882226717,3,415.0,2010
52.242207902896325,298.2422079028963,4,246.0,2010
246.36531509805832,505.3653150980583,5,259.0,2010
359.0244270835361,727.0244270835361,6,368.0,2010
88.4569012656026,715.4569012656026,7,627.0,2010
233.3605425567871,752.6394574432129,8,986.0,2010
