error,forecast_cases,month,true_cases,year
4024.401938035169,843.5980619648309,11,4868.0,2015
1924.2072822685627,579.7927177314373,12,2504.0,2015
555.6296009276045,468.37039907239546,1,1024.0,2016
29.995685011165165,364.00431498883484,2,394.0,2016
20.175923308081906,298.8240766919181,3,319.0,2016
122.66413610423501,248.664136104235,4,126.0,2016
390.53711439143234,436.53711439143234,5,46.0,2016
545.075798238311,605.075798238311,6,60.0,2016
541.5295343575239,712.5295343575239,7,171.0,2016
525.7914068525407,813.7914068525407,8,288.0,2016
471.50341563219877,798.5034156321988,9,327.0,2016
578.148125069285,976.148125069285,10,398.0,2016
