error,forecast_cases,month,true_cases,year
606.1962747096798,822.1962747096798,8,216.0,2014
389.8880937325888,708.8880937325888,9,319.0,2014
504.67584897146423,891.6758489714642,10,387.0,2014
479.94624461416515,926.9462446141652,11,447.0,2014
356.9908141397501,627.9908141397501,12,271.0,2014
118.03105869488661,446.0310586948866,1,328.0,2015
84.78217998598478,315.7821799859848,2,231.0,2015
38.02599920583691,281.0259992058369,3,243.0,2015
25.547322564987496,243.5473225649875,4,218.0,2015
166.114606927585,392.885393072415,5,559.0,2015
43.07916381362111,581.9208361863789,6,625.0,2015
196.65267516336507,684.3473248366349,7,881.0,2015
