error,forecast_cases,month,true_cases,year
621.5278027747704,909.5278027747704,8,288.0,2016
527.2023450050522,854.2023450050522,9,327.0,2016
658.3484514769241,1056.348451476924,10,398.0,2016
700.980021105961,1419.980021105961,11,719.0,2016
531.9358565605313,891.9358565605313,12,360.0,2016
409.4676130084863,599.4676130084863,1,190.0,2017
302.61456130901223,425.61456130901223,2,123.0,2017
307.0430093341764,400.0430093341764,3,93.0,2017
247.02250622112183,352.02250622112183,4,105.0,2017
400.2584269802496,512.2584269802496,5,112.0,2017
313.5791397561401,671.5791397561401,6,358.0,2017
159.68084357971532,777.6808435797153,7,618.0,2017
