error,forecast_cases,month,true_cases,year
63.6560582565516,481.6560582565516,1,418.0,2010
100.21227970705559,349.7877202929444,2,450.0,2010
55.58765561460416,359.41234438539584,3,415.0,2010
77.59434411786447,323.59434411786447,4,246.0,2010
274.7963125761637,533.7963125761637,5,259.0,2010
394.8581681420816,762.8581681420816,6,368.0,2010
115.3945294235698,742.3945294235698,7,627.0,2010
207.0297539843516,778.9702460156484,8,986.0,2010
543.7445903164518,634.2554096835482,9,1178.0,2010
357.38946642301687,855.6105335769831,10,1213.0,2010
286.1434629063755,803.8565370936245,11,1090.0,2010
40.99505026252689,645.9950502625269,12,605.0,2010
