error,forecast_cases,month,true_cases,year
524.5881700890851,664.5881700890851,6,140.0,2014
524.7837680523407,761.7837680523407,7,237.0,2014
617.156741488835,833.156741488835,8,216.0,2014
410.3164686720256,729.3164686720256,9,319.0,2014
516.4378656722071,903.4378656722071,10,387.0,2014
498.2839680797804,945.2839680797804,11,447.0,2014
377.5167317850378,648.5167317850378,12,271.0,2014
144.92164981962128,472.9216498196213,1,328.0,2015
113.79012471185717,344.7901247118572,2,231.0,2015
60.218053052357334,303.21805305235733,3,243.0,2015
44.601122004205365,262.60112200420537,4,218.0,2015
139.25958755976058,419.7404124402394,5,559.0,2015
