error,forecast_cases,month,true_cases,year
200.79630348684265,450.20369651315735,8,651.0,2007
231.89924089288684,483.10075910711316,9,715.0,2007
198.68007936265104,497.31992063734896,10,696.0,2007
341.6943905427935,464.3056094572065,11,806.0,2007
68.64481147959418,541.6448114795942,12,473.0,2007
166.85840975247675,307.14159024752325,1,474.0,2008
333.93156205936015,107.06843794063984,2,441.0,2008
363.7434300048427,137.2565699951573,3,501.0,2008
513.5724876319927,47.42751236800734,4,561.0,2008
216.55623327270018,378.4437667272998,5,595.0,2008
348.0356549997284,551.9643450002716,6,900.0,2008
567.2135161993133,486.7864838006867,7,1054.0,2008
