error,forecast_cases,month,true_cases,year
92.91628053850093,900.9162805385009,11,808.0,2011
288.17493083310626,676.1749308331063,12,388.0,2011
316.3140620431518,524.3140620431518,1,208.0,2012
219.10112536286562,409.1011253628656,2,190.0,2012
223.0745958601775,404.0745958601775,3,181.0,2012
185.84979963717217,362.84979963717217,4,177.0,2012
433.03820451363833,575.0382045136383,5,142.0,2012
578.1359704134412,798.1359704134412,6,220.0,2012
394.8118930317653,822.8118930317653,7,428.0,2012
212.69630524871582,878.6963052487158,8,666.0,2012
47.53694026957669,744.5369402695767,9,697.0,2012
230.36551262440844,921.6344873755916,10,1152.0,2012
