error,forecast_cases,month,true_cases,year
517.1464244816818,710.8535755183182,8,1228.0,2008
251.1703098471977,759.1703098471977,9,508.0,2008
599.7495756144026,755.2504243855974,10,1355.0,2008
119.59771523585414,794.4022847641459,11,914.0,2008
14.564499618871764,665.4355003811282,12,680.0,2008
255.28171327762288,609.2817132776229,1,354.0,2009
248.11954174687037,473.11954174687037,2,225.0,2009
288.941539843481,507.941539843481,3,219.0,2009
251.94148409560972,459.9414840956097,4,208.0,2009
428.36185611474673,715.3618561147467,5,287.0,2009
337.3513196291956,921.3513196291956,6,584.0,2009
393.8442056359123,906.8442056359123,7,513.0,2009
