error,forecast_cases,month,true_cases,year
303.21257736039183,257.78742263960817,4,561.0,2008
4.316324037879895,599.3163240378799,5,595.0,2008
130.273540842697,769.726459157303,6,900.0,2008
350.32622605148606,703.6737739485139,7,1054.0,2008
575.4149352561274,652.5850647438726,8,1228.0,2008
191.59839462238233,699.5983946223823,9,508.0,2008
659.0003996301406,695.9996003698594,10,1355.0,2008
180.0222746488057,733.9777253511943,11,914.0,2008
71.4391496793246,608.5608503206754,12,680.0,2008
180.73011868344577,534.7301186834458,1,354.0,2009
170.99611938212456,395.99611938212456,2,225.0,2009
206.57159040789253,425.57159040789253,3,219.0,2009
