error,forecast_cases,month,true_cases,year
56.58139398633597,384.58139398633597,1,328.0,2015
19.763401035262802,250.7634010352628,2,231.0,2015
19.023402699669617,223.97659730033038,3,243.0,2015
28.2559719593757,189.7440280406243,4,218.0,2015
228.34416195959733,330.65583804040267,5,559.0,2015
106.15178568389433,518.8482143161057,6,625.0,2015
256.18789781855673,624.8121021814433,7,881.0,2015
605.5929614495035,690.4070385504965,8,1296.0,2015
952.3630165375233,598.6369834624767,9,1551.0,2015
1279.6505073824312,782.3494926175688,10,2062.0,2015
4054.503488966692,813.4965110333079,11,4868.0,2015
1975.282289817943,528.7177101820571,12,2504.0,2015
