ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-11-30,521.7112583626036,521.7078235745126,521.7141611295795,508.91741200596255,771.2549220706677,115.62788925551102,115.62788925551102,115.62788925551102,115.62788925551102,115.62788925551102,115.62788925551102,115.62788925551102,115.62788925551102,115.62788925551102,637.3391476181147
2007-12-31,520.0432789744809,520.0333702848034,520.0514707526286,298.50996038627153,583.3821310168587,-76.83498505396236,-76.83498505396236,-76.83498505396236,-76.83498505396236,-76.83498505396236,-76.83498505396236,-76.83498505396236,-76.83498505396236,-76.83498505396236,443.2082939205186
2008-01-31,518.3752995863583,518.3579937000088,518.3911845330938,119.38644129582988,388.7960659087533,-265.565663276263,-265.565663276263,-265.565663276263,-265.565663276263,-265.565663276263,-265.565663276263,-265.565663276263,-265.565663276263,-265.565663276263,252.8096363100953
2008-02-29,516.8149317716629,516.7867859150962,516.8379457928767,141.7863573040941,412.86309389316875,-237.76290406855992,-237.76290406855992,-237.76290406855992,-237.76290406855992,-237.76290406855992,-237.76290406855992,-237.76290406855992,-237.76290406855992,-237.76290406855992,279.052027703103
2008-03-31,515.1469523835403,515.1097932238856,515.1791800110794,50.72648116574238,318.7245584499931,-327.48285298266603,-327.48285298266603,-327.48285298266603,-327.48285298266603,-327.48285298266603,-327.48285298266603,-327.48285298266603,-327.48285298266603,-327.48285298266603,187.6640994008743
2008-04-30,513.5327787821313,513.4838375968651,513.5763675578557,381.38590303353226,661.4185708695823,8.29911574088323,8.29911574088323,8.29911574088323,8.29911574088323,8.29911574088323,8.29911574088323,8.29911574088323,8.29911574088323,8.29911574088323,521.8318945230146
2008-05-31,511.8647993940087,511.80287222994315,511.919853937927,552.0718997718815,833.9980460215093,181.25182735163605,181.25182735163605,181.25182735163605,181.25182735163605,181.25182735163605,181.25182735163605,181.25182735163605,181.25182735163605,181.25182735163605,693.1166267456447
2008-06-30,510.2506257925997,510.17746362346725,510.3174277405756,493.95725975920175,767.6346667469978,118.19170427025878,118.19170427025878,118.19170427025878,118.19170427025878,118.19170427025878,118.19170427025878,118.19170427025878,118.19170427025878,118.19170427025878,628.4423300628584
2008-07-31,508.58264640447703,508.4975232117488,508.6615297262885,450.7452995791203,725.7625233541464,70.73019183407811,70.73019183407811,70.73019183407811,70.73019183407811,70.73019183407811,70.73019183407811,70.73019183407811,70.73019183407811,70.73019183407811,579.3128382385552
2008-08-31,506.9146670163544,506.8171890968416,507.0091224908192,488.66003168870475,769.85942963066,119.43542533386987,119.43542533386987,119.43542533386987,119.43542533386987,119.43542533386987,119.43542533386987,119.43542533386987,119.43542533386987,119.43542533386987,626.3500923502243
2008-09-30,505.30049341494544,505.18693797384765,505.41314505748903,488.6611172437163,754.0818100253451,117.38802304046722,117.38802304046722,117.38802304046722,117.38802304046722,117.38802304046722,117.38802304046722,117.38802304046722,117.38802304046722,117.38802304046722,622.6885164554127
2008-10-31,503.6325140268228,503.50482147976084,503.76356043108797,527.721680874254,799.3585163267759,158.6429207249099,158.6429207249099,158.6429207249099,158.6429207249099,158.6429207249099,158.6429207249099,158.6429207249099,158.6429207249099,158.6429207249099,662.2754347517327
