error,forecast_cases,month,true_cases,year
14.129055779436442,245.12905577943644,2,231.0,2015
28.457835629895584,214.54216437010442,3,243.0,2015
41.002705743486445,176.99729425651356,4,218.0,2015
234.83508624893614,324.16491375106386,5,559.0,2015
113.22084115358996,511.77915884641004,6,625.0,2015
267.3898275344386,613.6101724655614,7,881.0,2015
619.3344094200869,676.6655905799131,8,1296.0,2015
957.5758537041605,593.4241462958395,9,1551.0,2015
1295.4378359244156,766.5621640755845,10,2062.0,2015
4065.3281422583673,802.6718577416327,11,4868.0,2015
1986.003754485841,517.996245514159,12,2504.0,2015
665.1806632944492,358.8193367055508,1,1024.0,2016
