ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-04-30,532.3662025555964,532.3662013134626,532.366204157637,661.7436710178943,778.3258119112667,189.92707157289658,189.92707157289658,189.92707157289658,189.92707157289658,189.92707157289658,189.92707157289658,189.92707157289658,189.92707157289658,189.92707157289658,722.293274128493
2007-05-31,530.3439886481923,530.3439845018518,530.3439931858968,741.5993038869872,855.5804166587714,268.0106657620601,268.0106657620601,268.0106657620601,268.0106657620601,268.0106657620601,268.0106657620601,268.0106657620601,268.0106657620601,268.0106657620601,798.3546544102524
2007-06-30,528.3870074474787,528.3870004000546,528.3870156961702,633.1303297332527,737.9345362846668,158.01647780361589,158.01647780361589,158.01647780361589,158.01647780361589,158.01647780361589,158.01647780361589,158.01647780361589,158.01647780361589,158.01647780361589,686.4034852510946
2007-07-31,526.3647935400745,526.3647818417805,526.3648057274197,484.0011056696797,592.4360577666282,12.152199705524753,12.152199705524753,12.152199705524753,12.152199705524753,12.152199705524753,12.152199705524753,12.152199705524753,12.152199705524753,12.152199705524753,538.5169932455992
2007-08-31,524.3425796326703,524.342563111623,524.3425967799535,521.571870319713,627.7554220243126,51.24160063455509,51.24160063455509,51.24160063455509,51.24160063455509,51.24160063455509,51.24160063455509,51.24160063455509,51.24160063455509,51.24160063455509,575.5841802672254
2007-09-30,522.3855984319567,522.3855769566633,522.3856205053272,540.5826228921052,647.6302487897641,69.9763159387348,69.9763159387348,69.9763159387348,69.9763159387348,69.9763159387348,69.9763159387348,69.9763159387348,69.9763159387348,69.9763159387348,592.3619143706916
2007-10-31,520.3633845245525,520.3633579967677,520.3634138093604,505.19777467380646,612.9826921397217,40.41413899139211,40.41413899139211,40.41413899139211,40.41413899139211,40.41413899139211,40.41413899139211,40.41413899139211,40.41413899139211,40.41413899139211,560.7775235159446
2007-11-30,518.406403323839,518.4063720119668,518.4064381382278,581.611886923696,690.6659515833953,118.95186012925402,118.95186012925402,118.95186012925402,118.95186012925402,118.95186012925402,118.95186012925402,118.95186012925402,118.95186012925402,118.95186012925402,637.358263453093
2007-12-31,516.3841894164349,516.384151168126,516.3842294288816,388.3931698623834,495.6657753534312,-77.94293515087267,-77.94293515087267,-77.94293515087267,-77.94293515087267,-77.94293515087267,-77.94293515087267,-77.94293515087267,-77.94293515087267,-77.94293515087267,438.4412542655622
2008-01-31,514.3619755090307,514.3619305558808,514.3620227407836,192.95645295126184,299.279351418832,-271.80658365850934,-271.80658365850934,-271.80658365850934,-271.80658365850934,-271.80658365850934,-271.80658365850934,-271.80658365850934,-271.80658365850934,-271.80658365850934,242.55539185052135
2008-02-29,512.4702270150075,512.4701760804708,512.4702822795715,214.18437073117823,325.4357584875049,-239.73104479987174,-239.73104479987174,-239.73104479987174,-239.73104479987174,-239.73104479987174,-239.73104479987174,-239.73104479987174,-239.73104479987174,-239.73104479987174,272.73918221513577
2008-03-31,510.44801310760334,510.44795586650616,510.44807608422536,124.28495973531207,240.39068128334787,-329.2074204100388,-329.2074204100388,-329.2074204100388,-329.2074204100388,-329.2074204100388,-329.2074204100388,-329.2074204100388,-329.2074204100388,-329.2074204100388,181.24059269756452
