error,forecast_cases,month,true_cases,year
286.83005665880023,794.8300566588002,9,508.0,2008
559.3687722297842,795.6312277702158,10,1355.0,2008
77.81465658787079,836.1853434121292,11,914.0,2008
27.387480021132774,707.3874800211328,12,680.0,2008
305.1174999861912,659.1174999861912,1,354.0,2009
295.5293942396074,520.5293942396074,2,225.0,2009
338.8676374103842,557.8676374103842,3,219.0,2009
301.36542855311086,509.36542855311086,4,208.0,2009
479.63612399650754,766.6361239965075,5,287.0,2009
393.1027239487379,977.1027239487379,6,584.0,2009
455.7715126659007,968.7715126659007,7,513.0,2009
355.5252064587387,977.5252064587387,8,622.0,2009
